,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
229,230.0,1.5139039e-05,2.8654082e-05,27434.242,27444.182,28404.191,0.0,0.0
230,231.0,1.9990104e-05,2.6985743e-05,30402.277,30436.398,30236.875,0.0,0.0
231,232.0,1.9400359e-05,3.0761334e-05,44375.656,44269.875,48625.883,0.0,0.0
232,233.0,1.4590775e-05,8.825572e-05,30947.613,30955.723,31347.883,0.0,0.0
233,234.0,1.0571541e-05,2.2346923e-05,19507.99,19503.32,20612.402,0.0,0.0
234,235.0,1.6247695e-05,2.1210044e-05,14302.146,14307.954,14664.235,0.0,0.0
235,236.0,1.743252e-05,3.3908294e-05,14420.329,14409.7705,13996.076,0.0,0.0
236,237.0,2.492335e-05,2.6560172e-05,24625.943,24614.768,25066.422,0.0,0.0
237,238.0,8.128052e-06,1.6644168e-05,9451.953,9455.077,10023.064,0.0,0.0
238,239.0,1.01194155e-05,1.7122651e-05,34591.14,34620.22,34108.97,0.0,0.0
239,240.0,1.2723786e-05,1.5783737e-05,14790.648,14786.589,15245.029,0.0,0.0
240,241.0,5.5835962e-06,1.5333011e-05,23003.973,23012.639,24110.8,0.0,0.0
241,242.0,1.3208699e-05,2.9039902e-05,92289.92,92403.45,91346.42,0.0,0.0
242,243.0,1.9272124e-05,2.174018e-05,23525.4,23497.977,22803.5,0.0,0.0
243,244.0,7.8561325e-06,1.4113204e-05,11778.9795,11777.43,11950.52,0.0,0.0
244,245.0,5.2247565e-06,1.4988838e-05,9814.443,9813.876,10126.537,0.0,0.0
245,246.0,3.9982893e-05,8.84852e-05,49003.723,48849.78,44479.79,0.0,0.0
246,247.0,1.2557729e-05,1.233327e-05,23571.555,23581.332,23753.76,0.0,0.0
247,248.0,3.0129364e-05,5.9255315e-05,4521.441,4525.9697,5873.2764,0.0,0.0
248,249.0,0.0010468396,3.0398634e-05,2738.8252,2750.474,2414.1582,0.0,0.0
249,250.0,5.5693267e-06,8.5799635e-05,28292.674,28293.648,28186.254,0.0,0.0
250,251.0,2.8147886e-06,7.9801706e-05,31017.363,31030.549,31998.422,0.0,0.0
251,252.0,6.4376527e-06,1.2266863e-05,15567.81,15579.499,16758.059,0.0,0.0
252,253.0,1.6967249e-06,1.0118112e-05,20351.809,20370.969,20869.066,0.0,0.0
253,254.0,1.1847837e-05,9.301268e-06,7680.9854,7704.709,6846.173,0.0,0.0
254,255.0,4.173228e-06,8.537045e-06,25942.055,25937.709,26402.133,0.0,0.0
255,256.0,3.277862e-06,7.919774e-06,10902.064,10901.174,11012.35,0.0,0.0
256,257.0,1.076342e-06,1.0279345e-05,5461.3506,5457.1406,5454.8237,0.0,0.0
