,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
288,289.0,6.5526433e-09,6.996043e-08,54207.27,54224.95,54205.94,0.0,0.0
289,290.0,6.6508594e-09,8.357261e-08,54207.27,54224.953,54217.85,0.0,0.0
290,291.0,2.3674412e-08,3.719833e-08,79365.31,79417.78,79152.734,0.0,0.0
291,292.0,4.8323177e-08,4.001897e-08,70675.59,70708.69,70638.91,0.0,0.0
292,293.0,1.5588302e-08,1.1811247e-07,61176.973,61200.125,61220.953,0.0,0.0
293,294.0,2.7332712e-08,1.1665514e-07,54207.27,54224.953,54278.63,0.0,0.0
294,295.0,1.113734e-08,2.4562576e-08,61176.965,61200.117,61101.793,0.0,0.0
295,296.0,6.783002e-09,6.790691e-08,54207.27,54224.953,54155.21,0.0,0.0
296,297.0,1.0112901e-08,3.2177162e-08,79365.305,79417.77,79382.63,0.0,0.0
297,298.0,8.264372e-09,3.5064552e-08,43126.742,43134.508,43137.957,0.0,0.0
298,299.0,1.5499895e-08,2.1126805e-08,61176.973,61200.117,61283.055,0.0,0.0
299,300.0,5.1009412e-08,7.0310385e-08,49736.21,49749.008,49784.645,0.0,0.0
300,301.0,9.554691e-09,3.3925087e-08,89043.75,89097.83,89022.56,0.0,0.0
301,302.0,6.031169e-08,4.0748283e-08,43422.105,43430.055,43359.36,0.0,0.0
302,303.0,4.527528e-08,3.687676e-08,49736.21,49749.01,49883.22,0.0,0.0
303,304.0,1.24752315e-08,5.631206e-08,89228.54,89282.766,89179.03,0.0,0.0
304,305.0,8.289205e-08,6.6716986e-08,49736.21,49749.008,49820.445,0.0,0.0
305,306.0,6.304427e-09,9.934166e-08,70675.59,70708.68,70695.64,0.0,0.0
306,307.0,1.8261836e-08,7.441552e-08,90782.61,90837.53,90770.164,0.0,0.0
307,308.0,2.998743e-09,4.4422894e-08,76862.945,76903.53,76855.34,0.0,0.0
308,309.0,8.652824e-08,8.6875616e-08,70675.586,70708.69,70447.07,0.0,0.0
309,310.0,8.673559e-08,5.7561415e-08,44602.01,44610.113,44638.49,0.0,0.0
310,311.0,2.7208804e-08,1.0615573e-07,54207.27,54224.95,54088.684,0.0,0.0
311,312.0,3.5350045e-08,1.7821505e-07,66593.61,66620.22,66438.266,0.0,0.0
312,313.0,4.7953215e-09,6.714529e-08,70675.59,70708.68,70670.66,0.0,0.0
313,314.0,5.8067045e-09,4.347822e-08,79365.305,79417.77,79376.59,0.0,0.0
314,315.0,2.3783304e-08,5.131148e-08,43965.89,43974.035,44004.42,0.0,0.0
315,316.0,3.2511844e-09,1.02168755e-07,61176.965,61200.117,61193.125,0.0,0.0
316,317.0,4.1630575e-09,6.1700646e-08,54207.27,54224.945,54221.39,0.0,0.0
317,318.0,3.381081e-08,1.092721e-07,54207.27,54224.95,54148.312,0.0,0.0
318,319.0,1.275804e-08,1.4210341e-08,49736.215,49749.008,49836.93,0.0,0.0
319,320.0,7.598873e-08,1.9281218e-08,49736.21,49749.008,49768.453,0.0,0.0
320,321.0,1.7295637e-08,1.17391615e-07,70675.59,70708.69,70681.24,0.0,0.0
321,322.0,3.89135e-08,2.426701e-07,66593.6,66620.22,66548.31,0.0,0.0
322,323.0,8.069908e-09,7.5755935e-09,61176.965,61200.133,61043.492,0.0,0.0
323,324.0,9.655366e-09,3.2115384e-08,44602.76,44611.367,44593.89,0.0,0.0
324,325.0,1.0279383e-08,8.9710916e-08,54207.27,54224.95,54142.902,0.0,0.0
325,326.0,6.4545365e-09,5.0358082e-08,76862.93,76903.54,76831.6,0.0,0.0
326,327.0,3.5601693e-09,5.642022e-08,76862.945,76903.53,76886.75,0.0,0.0
327,328.0,8.526197e-09,1.3590273e-08,70675.586,70708.69,70623.586,0.0,0.0
328,329.0,7.59734e-09,1.2818521e-08,49736.21,49749.008,49778.8,0.0,0.0
329,330.0,1.5506934e-08,1.7200177e-08,61176.973,61200.125,61172.047,0.0,0.0
330,331.0,4.033317e-09,6.4720126e-08,70675.59,70708.68,70686.59,0.0,0.0
331,332.0,8.660428e-09,5.7718395e-08,76862.93,76903.53,76798.67,0.0,0.0
332,333.0,1.5938793e-08,6.923702e-08,76862.94,76903.54,76998.44,0.0,0.0
333,334.0,7.9873645e-09,2.748486e-08,79365.31,79417.78,79452.43,0.0,0.0
334,335.0,1.5123902e-08,3.673116e-08,49736.215,49749.008,49777.285,0.0,0.0
335,336.0,7.4182562e-09,6.372277e-08,54207.27,54224.95,54217.64,0.0,0.0
336,337.0,1.7681744e-08,3.8137564e-08,70675.59,70708.68,70793.18,0.0,0.0
337,338.0,1.8551141e-08,2.4253238e-08,79365.31,79417.78,79312.055,0.0,0.0
338,339.0,9.765482e-09,4.7318146e-08,59644.23,59669.668,59729.445,0.0,0.0
339,340.0,4.0365054e-09,3.518347e-08,76862.94,76903.53,76939.34,0.0,0.0
340,341.0,1.202779e-08,8.596744e-08,76862.94,76903.53,76965.75,0.0,0.0
341,342.0,5.810635e-09,4.031203e-08,76862.93,76903.54,76936.34,0.0,0.0
342,343.0,2.4005097e-08,2.6005338e-08,61176.973,61200.125,61208.098,0.0,0.0
343,344.0,1.6977936e-08,9.3974506e-08,76862.94,76903.53,76872.0,0.0,0.0
344,345.0,2.1662004e-08,1.2858352e-07,61176.965,61200.117,61192.367,0.0,0.0
345,346.0,2.8457995e-08,1.4878339e-07,76862.945,76903.53,76781.69,0.0,0.0
346,347.0,7.0517228e-09,2.0546672e-08,78053.83,78095.055,78035.055,0.0,0.0
347,348.0,7.920407e-09,3.2455688e-08,44403.27,44411.61,44417.16,0.0,0.0
348,349.0,9.409346e-09,9.59658e-08,66593.62,66620.22,66555.305,0.0,0.0
349,350.0,5.312433e-08,1.8159948e-07,73025.53,73056.39,72813.28,0.0,0.0
350,351.0,1.7588395e-08,1.249074e-07,73025.53,73056.4,73000.914,0.0,0.0
351,352.0,3.977132e-08,2.1846215e-07,66593.61,66620.22,66590.47,0.0,0.0
352,353.0,2.5777275e-08,3.2908403e-08,49736.207,49749.01,49860.477,0.0,0.0
353,354.0,1.6989722e-08,2.2331053e-08,49736.21,49749.01,49675.953,0.0,0.0
354,355.0,1.0671202e-07,6.721754e-08,43976.254,43984.418,43931.18,0.0,0.0
355,356.0,6.4138126e-09,8.105634e-08,70675.586,70708.69,70674.52,0.0,0.0
356,357.0,2.6565479e-08,9.2308454e-08,78053.83,78095.06,78034.22,0.0,0.0
357,358.0,1.09490275e-08,1.1307043e-07,89511.3,89565.984,89592.88,0.0,0.0
358,359.0,7.636737e-09,1.33362965e-08,70675.59,70708.68,70733.695,0.0,0.0
359,360.0,1.2039243e-08,1.6618177e-08,49736.21,49749.008,49746.562,0.0,0.0
360,361.0,8.5821075e-09,3.8405037e-08,54207.27,54224.95,54286.72,0.0,0.0
361,362.0,2.0404554e-08,2.393649e-08,49736.21,49749.008,49784.145,0.0,0.0
362,363.0,3.3893002e-08,1.15986005e-07,66593.62,66620.22,66517.15,0.0,0.0
363,364.0,2.2297087e-08,1.4092568e-07,61176.973,61200.117,61289.5,0.0,0.0
364,365.0,7.4484894e-09,1.6967599e-08,70675.59,70708.695,70682.805,0.0,0.0
365,366.0,3.3399644e-08,1.7430024e-07,76862.94,76903.54,76937.82,0.0,0.0
366,367.0,4.961436e-09,3.3745124e-08,79365.31,79417.78,79349.15,0.0,0.0
367,368.0,1.4650542e-08,4.378807e-08,89761.51,89816.04,89902.16,0.0,0.0
368,369.0,3.1570953e-09,8.556608e-09,61176.965,61200.125,61189.547,0.0,0.0
369,370.0,3.1680871e-09,6.991823e-08,70675.59,70708.69,70766.41,0.0,0.0
370,371.0,9.940653e-09,5.4622333e-08,78053.836,78095.06,77934.88,0.0,0.0
371,372.0,1.6592422e-08,3.8120188e-08,59644.223,59669.668,59645.582,0.0,0.0
372,373.0,5.79457e-09,5.5926346e-08,90433.25,90488.18,90549.69,0.0,0.0
373,374.0,5.401127e-09,4.55792e-08,76862.945,76903.53,76945.44,0.0,0.0
374,375.0,4.359533e-09,2.6516327e-08,45576.11,45585.34,45581.516,0.0,0.0
375,376.0,3.0729055e-09,4.559535e-08,90153.78,90208.4,90256.92,0.0,0.0
376,377.0,6.1570264e-09,9.75665e-08,66593.61,66620.22,66654.09,0.0,0.0
377,378.0,2.1114849e-08,6.708682e-08,61176.973,61200.125,61143.5,0.0,0.0
378,379.0,1.2825582e-08,4.2037225e-08,90369.64,90424.63,90411.8,0.0,0.0
379,380.0,8.221017e-09,1.07921565e-07,73025.53,73056.4,73131.36,0.0,0.0
380,381.0,2.2730948e-08,7.112712e-08,76862.94,76903.53,76855.47,0.0,0.0
381,382.0,8.14389e-09,7.448958e-08,89255.47,89309.7,89274.19,0.0,0.0
382,383.0,1.4750329e-08,1.2890254e-07,73025.53,73056.4,73134.23,0.0,0.0
383,384.0,1.1630187e-08,1.27606885e-08,49736.21,49749.008,49819.75,0.0,0.0
384,385.0,2.278042e-08,6.5186455e-08,88221.75,88275.53,88318.13,0.0,0.0
385,386.0,5.554339e-09,1.1692928e-08,49736.21,49749.01,49752.54,0.0,0.0
386,387.0,2.2298508e-08,6.383829e-08,61176.965,61200.125,61144.062,0.0,0.0
387,388.0,4.5623714e-09,3.70162e-08,76862.94,76903.53,76938.92,0.0,0.0
388,389.0,8.990045e-08,1.3410535e-07,49736.21,49749.01,49578.234,0.0,0.0
389,390.0,3.677896e-09,2.5341055e-08,76862.94,76903.54,76851.73,0.0,0.0
390,391.0,1.7170695e-08,9.282848e-08,73025.53,73056.41,73103.71,0.0,0.0
391,392.0,7.787089e-09,1.8039069e-08,44908.05,44916.703,44929.5,0.0,0.0
392,393.0,1.9805093e-08,2.6691152e-08,61176.973,61200.125,61170.297,0.0,0.0
393,394.0,1.2383371e-08,1.3804162e-08,70675.59,70708.69,70508.07,0.0,0.0
394,395.0,1.4865255e-08,9.588364e-09,61176.965,61200.117,61234.89,0.0,0.0
395,396.0,1.16622525e-08,3.3361147e-08,59644.23,59669.67,59551.062,0.0,0.0
396,397.0,1.3266194e-08,8.505975e-08,89268.18,89322.35,89354.06,0.0,0.0
397,398.0,7.081347e-09,7.338675e-08,61176.973,61200.125,61232.508,0.0,0.0
398,399.0,1.1891399e-08,2.0337733e-08,43531.074,43539.105,43510.668,0.0,0.0
399,400.0,7.892156e-09,2.749514e-08,79365.305,79417.78,79404.75,0.0,0.0
400,401.0,1.4828651e-08,6.2238634e-08,61176.973,61200.125,61259.234,0.0,0.0
401,402.0,7.748325e-07,4.0027513e-07,61176.965,61200.125,61382.895,0.0,0.0
402,403.0,4.2668898e-08,2.803675e-08,43911.83,43919.926,43969.297,0.0,0.0
403,404.0,8.899384e-09,1.8167448e-08,78053.83,78095.055,77998.78,0.0,0.0
404,405.0,3.918352e-09,8.445847e-08,66593.61,66620.22,66610.96,0.0,0.0
405,406.0,5.721424e-09,6.146867e-08,66593.62,66620.22,66596.65,0.0,0.0
406,407.0,5.834133e-09,4.1654552e-08,61176.973,61200.117,61238.902,0.0,0.0
407,408.0,1.0203707e-08,1.17624905e-08,78053.83,78095.055,78123.945,0.0,0.0
408,409.0,2.8894798e-09,2.926469e-08,76862.94,76903.54,76944.89,0.0,0.0
409,410.0,1.7054468e-08,2.4950413e-08,79365.31,79417.78,79363.42,0.0,0.0
410,411.0,5.6188103e-09,9.96746e-09,78053.83,78095.06,78100.34,0.0,0.0
411,412.0,7.2294832e-09,6.7659127e-09,61176.965,61200.125,61247.125,0.0,0.0
412,413.0,3.5022818e-09,3.020635e-08,88097.51,88151.16,88221.984,0.0,0.0
413,414.0,2.8441539e-08,1.9673791e-08,70675.59,70708.69,70803.42,0.0,0.0
414,415.0,3.214822e-08,1.4253463e-07,61176.965,61200.133,61203.89,0.0,0.0
415,416.0,4.8068705e-09,2.1908813e-08,79365.305,79417.77,79402.33,0.0,0.0
416,417.0,1.0637273e-08,2.5478167e-08,70675.59,70708.68,70555.78,0.0,0.0
417,418.0,4.354796e-09,1.0013655e-08,70675.586,70708.69,70781.48,0.0,0.0
418,419.0,1.02677005e-08,1.4869552e-08,49736.21,49749.008,49744.625,0.0,0.0
419,420.0,2.7985445e-09,5.8447163e-09,70675.59,70708.68,70746.234,0.0,0.0
420,421.0,4.851553e-09,5.2778272e-08,66593.61,66620.22,66598.24,0.0,0.0
421,422.0,2.092407e-09,7.56508e-09,70675.586,70708.68,70706.4,0.0,0.0
422,423.0,3.855574e-09,1.6428885e-08,79365.305,79417.78,79441.22,0.0,0.0
423,424.0,7.0358803e-09,1.0357551e-08,61176.973,61200.125,61229.11,0.0,0.0
424,425.0,6.860562e-09,3.6007684e-08,90576.95,90631.34,90598.3,0.0,0.0
425,426.0,1.9756493e-08,3.2787327e-08,59644.23,59669.668,59692.625,0.0,0.0
426,427.0,7.312108e-09,5.162389e-08,76862.94,76903.54,76838.055,0.0,0.0
427,428.0,8.85854e-09,1.245329e-08,44093.277,44101.58,44106.004,0.0,0.0
428,429.0,2.4373934e-09,3.5640824e-08,59644.23,59669.67,59632.547,0.0,0.0
429,430.0,1.0566756e-08,4.6580347e-08,59644.23,59669.67,59554.445,0.0,0.0
430,431.0,7.183864e-09,4.24352e-08,70675.59,70708.68,70916.15,0.0,0.0
431,432.0,4.7246065e-09,4.9628806e-08,66593.61,66620.22,66579.21,0.0,0.0
432,433.0,3.4050356e-09,5.995747e-08,66593.61,66620.22,66618.664,0.0,0.0
433,434.0,1.7997591e-08,1.4995516e-08,61176.973,61200.117,61207.812,0.0,0.0
434,435.0,1.5738472e-08,4.0608167e-08,78053.836,78095.055,78035.59,0.0,0.0
435,436.0,6.525442e-09,1.6470633e-08,79365.3,79417.78,79508.695,0.0,0.0
436,437.0,1.2052334e-08,1.3262348e-08,70675.586,70708.69,70627.98,0.0,0.0
437,438.0,8.770111e-09,8.9614346e-08,61176.957,61200.117,61167.777,0.0,0.0
438,439.0,2.0470589e-08,1.09048464e-07,59644.223,59669.668,59652.293,0.0,0.0
439,440.0,8.14091e-09,2.822866e-08,70675.59,70708.695,70876.66,0.0,0.0
440,441.0,1.955206e-09,2.5066237e-08,90924.42,90980.07,90909.68,0.0,0.0
441,442.0,6.5752865e-09,3.9564412e-08,70675.59,70708.69,70696.195,0.0,0.0
442,443.0,1.0769593e-08,4.433391e-08,78053.83,78095.06,78166.47,0.0,0.0
443,444.0,6.5718915e-09,7.8538605e-08,66593.61,66620.22,66615.82,0.0,0.0
444,445.0,8.057224e-09,1.4955596e-08,76862.94,76903.53,76936.78,0.0,0.0
445,446.0,6.1165046e-08,2.0080622e-08,42571.65,42579.31,42547.58,0.0,0.0
446,447.0,1.0006307e-08,7.16561e-08,70675.59,70708.69,70534.164,0.0,0.0
447,448.0,1.6062472e-08,8.488936e-09,43045.098,43052.973,43064.668,0.0,0.0
448,449.0,3.2216303e-09,3.6243634e-08,76862.945,76903.53,76932.06,0.0,0.0
449,450.0,7.673658e-09,4.7211614e-08,54207.273,54224.95,54253.703,0.0,0.0
450,451.0,5.7702163e-09,2.6113824e-08,76862.945,76903.53,76917.28,0.0,0.0
451,452.0,2.1383615e-09,3.2157686e-08,70675.586,70708.69,70649.76,0.0,0.0
452,453.0,1.9333806e-09,1.4956493e-08,90137.555,90192.13,90218.54,0.0,0.0
453,454.0,4.715475e-09,3.068078e-08,59644.23,59669.67,59611.082,0.0,0.0
454,455.0,6.968935e-09,1.5731722e-08,44194.387,44202.87,44187.062,0.0,0.0
455,456.0,7.1176505e-09,1.2674038e-08,78053.83,78095.055,78064.99,0.0,0.0
456,457.0,4.79052e-09,3.6961044e-08,89527.125,89581.305,89518.945,0.0,0.0
457,458.0,1.1333956e-07,1.3029609e-07,78053.83,78095.055,78125.73,0.0,0.0
458,459.0,1.2685395e-08,2.4946514e-08,70675.59,70708.69,70806.72,0.0,0.0
459,460.0,3.4206147e-09,3.3286828e-08,54207.27,54224.945,54228.168,0.0,0.0
460,461.0,6.949109e-09,4.726199e-08,70675.59,70708.68,70703.49,0.0,0.0
461,462.0,7.979873e-09,1.0145944e-08,61176.965,61200.125,61300.42,0.0,0.0
462,463.0,3.40022e-09,2.0225086e-08,88562.1,88615.945,88633.24,0.0,0.0
463,464.0,3.1182255e-09,2.93662e-08,70675.59,70708.69,70683.195,0.0,0.0
464,465.0,6.8237176e-09,4.6404672e-08,73025.53,73056.4,73079.33,0.0,0.0
465,466.0,7.0844055e-09,1.4020568e-08,76862.94,76903.54,76756.98,0.0,0.0
466,467.0,2.0546048e-08,3.7999698e-08,70675.59,70708.68,70589.766,0.0,0.0
467,468.0,2.688483e-08,6.988992e-08,61176.965,61200.117,60977.312,0.0,0.0
468,469.0,2.4618991e-09,3.7074283e-08,76862.945,76903.54,76851.53,0.0,0.0
469,470.0,6.686927e-09,7.006763e-08,73025.54,73056.39,73070.4,0.0,0.0
470,471.0,5.6201825e-09,6.586035e-08,54207.27,54224.95,54203.434,0.0,0.0
471,472.0,3.5350298e-09,3.948155e-08,66593.61,66620.22,66634.12,0.0,0.0
472,473.0,1.552944e-08,1.4446068e-08,49736.215,49749.008,49802.684,0.0,0.0
473,474.0,4.570695e-09,1.8906105e-08,59644.223,59669.67,59634.0,0.0,0.0
474,475.0,8.229801e-09,6.271835e-08,73025.53,73056.39,73096.336,0.0,0.0
475,476.0,8.684612e-09,2.759207e-08,54207.273,54224.953,54191.105,0.0,0.0
476,477.0,2.8439882e-09,3.7782183e-08,91186.07,91241.86,91241.33,0.0,0.0
477,478.0,5.020615e-09,1.8757378e-08,59644.223,59669.668,59607.367,0.0,0.0
478,479.0,3.1381916e-08,8.4786336e-08,54207.27,54224.95,54297.125,0.0,0.0
479,480.0,6.6618617e-09,3.354203e-08,70675.59,70708.69,70704.195,0.0,0.0
480,481.0,3.2154706e-08,2.759971e-08,49736.21,49749.01,49761.895,0.0,0.0
481,482.0,5.404497e-09,4.587077e-08,89287.97,89342.25,89295.22,0.0,0.0
482,483.0,1.7695754e-08,7.173658e-08,61176.973,61200.125,61038.25,0.0,0.0
483,484.0,4.5125996e-09,1.8338245e-08,45085.08,45093.883,45105.047,0.0,0.0
484,485.0,2.6880587e-09,1.9521849e-08,59644.23,59669.668,59649.453,0.0,0.0
485,486.0,1.9611923e-08,1.8821282e-08,89017.89,89071.805,88905.875,0.0,0.0
486,487.0,3.922898e-09,5.7594963e-08,66593.61,66620.22,66653.34,0.0,0.0
487,488.0,1.701186e-08,1.4302363e-07,73025.53,73056.4,73059.414,0.0,0.0
488,489.0,6.016348e-09,5.0931988e-08,66593.61,66620.21,66620.4,0.0,0.0
489,490.0,1.4840917e-08,1.4789275e-08,49736.207,49749.008,49812.137,0.0,0.0
490,491.0,2.8489282e-09,2.0963713e-08,59644.23,59669.668,59608.59,0.0,0.0
491,492.0,1.299836e-08,1.2544698e-08,61176.965,61200.125,61083.582,0.0,0.0
492,493.0,2.0416852e-08,4.520238e-08,61176.973,61200.125,61188.234,0.0,0.0
493,494.0,4.174281e-09,5.300302e-08,66593.6,66620.22,66643.41,0.0,0.0
494,495.0,7.0677277e-09,1.0755098e-08,45070.133,45078.86,45064.277,0.0,0.0
495,496.0,1.956592e-08,5.8204485e-08,89721.48,89775.57,89703.6,0.0,0.0
496,497.0,1.6411414e-09,1.0023923e-08,78053.82,78095.06,78113.5,0.0,0.0
497,498.0,2.1538927e-08,3.663299e-08,70675.59,70708.68,70622.43,0.0,0.0
498,499.0,1.1945549e-08,5.2300525e-08,70675.59,70708.68,70761.04,0.0,0.0
499,500.0,4.0542254e-09,8.891865e-09,79365.305,79417.78,79474.31,0.0,0.0
500,501.0,4.3432955e-09,1.6066789e-08,78053.83,78095.06,78034.07,0.0,0.0
501,502.0,9.908494e-09,1.141334e-08,78053.83,78095.055,78040.414,0.0,0.0
502,503.0,4.579038e-09,5.6867332e-08,61176.965,61200.125,61212.77,0.0,0.0
503,504.0,4.0130814e-09,3.744793e-08,54207.27,54224.95,54240.773,0.0,0.0
504,505.0,1.992208e-08,5.945574e-08,61176.973,61200.125,61225.383,0.0,0.0
505,506.0,4.4440376e-09,2.4443231e-08,91114.836,91170.28,91346.195,0.0,0.0
506,507.0,2.1456168e-08,4.117682e-08,61176.965,61200.125,61186.582,0.0,0.0
507,508.0,2.952068e-09,4.4936147e-08,70675.59,70708.68,70729.914,0.0,0.0
508,509.0,2.8710929e-08,7.043676e-08,79365.31,79417.78,79076.836,0.0,0.0
509,510.0,1.7694877e-08,2.802744e-08,49736.21,49749.008,49791.89,0.0,0.0
510,511.0,2.225645e-09,2.4832314e-08,76862.94,76903.53,76861.805,0.0,0.0
511,512.0,2.9709348e-09,7.756023e-09,61176.973,61200.125,61183.375,0.0,0.0
512,513.0,9.76614e-09,1.3517219e-08,70675.59,70708.69,70848.11,0.0,0.0
513,514.0,1.1863979e-08,3.56002e-08,78053.83,78095.06,78261.59,0.0,0.0
514,515.0,2.936742e-09,2.2247121e-08,70675.59,70708.695,70645.086,0.0,0.0
515,516.0,5.7039116e-09,1.799463e-08,44975.1,44983.895,44988.883,0.0,0.0
516,517.0,8.87214e-09,1.3976379e-08,61176.965,61200.125,61172.402,0.0,0.0
517,518.0,8.025536e-09,6.3669624e-08,61176.965,61200.125,61156.418,0.0,0.0
518,519.0,1.912654e-09,1.7083767e-08,89208.41,89262.555,89260.53,0.0,0.0
519,520.0,3.9813965e-09,1.5751223e-08,79365.3,79417.77,79347.85,0.0,0.0
520,521.0,6.1380154e-09,2.086023e-08,78053.83,78095.055,78036.86,0.0,0.0
521,522.0,4.950484e-09,4.5293334e-08,76862.94,76903.54,76888.32,0.0,0.0
522,523.0,2.157026e-08,2.7921807e-08,61176.965,61200.125,61200.188,0.0,0.0
523,524.0,1.0875432e-08,1.4709575e-08,49736.21,49749.008,49797.145,0.0,0.0
524,525.0,1.4277562e-08,3.7061593e-08,88346.39,88400.08,88341.336,0.0,0.0
525,526.0,5.19247e-09,1.9341146e-08,70675.59,70708.69,70737.57,0.0,0.0
526,527.0,3.633821e-09,2.1337938e-08,79365.305,79417.77,79480.73,0.0,0.0
527,528.0,1.2276006e-08,2.637047e-08,44336.02,44344.8,44373.863,0.0,0.0
528,529.0,8.318686e-09,1.9436307e-08,47188.023,47199.67,47182.0,0.0,0.0
529,530.0,2.7560119e-09,7.78992e-09,70675.59,70708.68,70736.78,0.0,0.0
530,531.0,6.71046e-09,5.047446e-08,59644.23,59669.67,59706.082,0.0,0.0
531,532.0,2.3908923e-08,3.734717e-08,43753.863,43761.867,43761.277,0.0,0.0
532,533.0,3.869536e-09,4.3556227e-08,70675.59,70708.69,70676.33,0.0,0.0
533,534.0,1.15168355e-08,2.521953e-08,61176.957,61200.117,61177.875,0.0,0.0
534,535.0,4.556758e-09,3.264029e-08,66593.61,66620.22,66650.56,0.0,0.0
535,536.0,1.18930945e-08,2.6166386e-08,43002.082,43009.89,43001.125,0.0,0.0
