,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
91,92.0,-0.0069805622761905245,0.014344665030867692,-0.007956308606591439,0.019597283869481952,-0.038486464031422495,0.022704723859435873,0.011487064955958508,-0.02243870473573964,0.013315027687012326,0.001611511228298959,-0.003496523381390511,-0.001989953240668257,-0.00764455436659749,0.0015568857384134042,-0.002978163847870632,-0.0029261084100580988,-0.00019570550874241366,-0.0024785530162041254,0.018238828086773868,-0.007295463701332251,0.0010666215167417711,-0.0006655639620114021,-0.000539299036482423,0.00024225137650168288,0.009137449831998039,0.005973056053091608,-0.014271553915835997,0.001290177218620279,0.0007405166559264945,-0.002210053208305549,0.023606272230167577,0.014503110511793215,-0.03843137399604476,-0.00012407806704743912,-2.145713265768328e-05,0.00042833071411782665,0.03187112934470425,0.0,0.021604686724881722,0.0,-0.050745211492472714,0.0894097480781263
92,93.0,-0.002358478409756427,-0.0007585228974658323,-0.0007135345508669771,0.005710346007434464,0.0020753705873029597,0.002667139890908835,0.0032936268022975947,0.00121272393157466,0.0015988222753602257,-0.003914751653287661,0.01029989443133357,0.005990989984027337,-0.0026804963878347982,0.004705772987546645,0.004778642053901614,-0.001656899609323958,0.0028232631268500907,0.002777087132400966,0.003529977024763413,-0.00664448204137943,-0.007175444672229853,0.0011558774233382347,0.0006363211550578711,-0.00192205819021704,0.01013383865387282,0.006102500241267959,-0.01688239427529002,4.255356389098368e-05,1.0372894570260995e-05,-9.685984889801907e-05,0.0013651078415517076,0.0009207458503407594,-0.001907242307222242,0.0004592125771315913,-1.0088366762293932e-05,0.00020470175312958328,0.005202952372366023,0.0,0.021862318282289843,0.0,-0.0022076493064028674,0.005878593025098302
93,94.0,0.012718362224034357,-0.028824679787500827,0.05602897642646766,-0.03554465222835007,0.07668757705604687,-0.14503755958915507,-0.02082832845515728,0.044677319494345905,-0.08423256740323808,0.0012339747236764995,-0.0048787636992555505,-0.0029407342305280137,0.022438513532727827,-0.004245582876816131,0.0023271377742535015,0.010745431668632704,-5.8855438455227005e-05,0.0030446480575443066,-0.04361716056100334,0.017000142230864795,0.003985939493069676,2.8519555250246242e-05,0.0004142243203367974,0.0017935581798020437,-0.027123945157028984,-0.01761735503488862,0.04115757464871794,-0.0038448190692555316,-0.002290476310489112,0.00645609706324744,-0.05037681100401289,-0.0309469373166193,0.08295979504857035,-0.0003473241513574062,-4.850968713930739e-05,-0.0013293980549021539,-0.08202338970646408,0.0,-0.05834917342139803,0.0,0.14860567629230495,-0.1898472963470897
94,95.0,-0.029952788146185388,0.02976931568108771,-0.075097009321387,0.07804872687742279,-0.07784476947435244,0.1946108785281849,0.045378882511462,-0.04526660283096157,0.11304034474685548,-0.016833375657744953,0.044159835408473395,0.025684967177586504,-0.04325504077515935,0.0281007449159468,0.0207754820744713,-0.02440132975217675,0.015582988280096442,0.01158276745651504,0.06772211529103678,-0.04512757514422985,-0.03308107888230937,0.005009615062443913,0.0027675664337122076,-0.008172453741209586,0.07358281397769864,0.04545837889315104,-0.11810075150722561,0.003096100096179794,0.0018316885234996388,-0.0052125732537337864,0.03131707576316652,0.01933409163289825,-0.050926621633456355,0.002007810592835469,3.816209529036783e-05,0.0009110919063454211,0.13416095258742605,0.0,0.15389594173525561,0.0,-0.1201226787832361,0.11911215194685713
95,96.0,-0.000985159049672911,0.004983282453462672,-0.014415444642436298,0.0026332326517801152,-0.013138152386582835,0.03899904316211668,0.0015422133811883523,-0.007646343495838252,0.022752320500517877,0.0011011512497742203,-0.0022867448715533367,-0.0012949267393766034,-0.0033945421855724675,-0.0012335317604016613,-0.0021514491015376877,-0.0015338550549316952,-0.0010911839479632694,-0.001627869360800397,0.006922294873453166,0.00024907360866740363,0.0015570025353961736,-0.00047289999386371066,-0.0003987212639355148,0.00010114593534543172,0.001083506726261882,0.0009020149462683896,-0.0007456242834686655,0.0007908913531894698,0.0004441617726364389,-0.0013675564645951933,0.008666746871782396,0.005438349406095163,-0.013561857683675387,-7.393765992830953e-05,-1.2560257681926308e-05,0.00035705643856298076,0.007590855985193601,0.0,0.0015586485002601902,0.0,-0.03149401865229849,0.03390921383313687
96,97.0,-0.0062530028379930575,0.009585041789505755,-0.016225376145227302,0.01696585849733173,-0.025651776940621485,0.04527203585198178,0.00990958749580087,-0.014950841290434308,0.02649339589808436,0.009349402063956506,-0.02475327887777347,-0.014412383567221902,-0.006013674521895773,-0.004817347698591323,-0.007528437156540578,-0.0025962530697650338,-0.0027080996940397686,-0.004156096114725033,0.013046902342553374,0.007727515862679099,0.0123465309465879,-0.00273975098628787,-0.0014573236884150385,0.00469074879073187,-0.008992236003926513,-0.005458418985715016,0.01591192097096017,0.00022102397129286267,8.895345995206576e-05,-0.0004174709088958121,-0.0010489533475269046,-0.0006842306829347216,0.002873261857109996,-0.0011574754082097302,-5.546569507513055e-05,-0.0007052692514546765,0.021006793999975543,0.0,-0.02123930912756411,0.0,-0.009770426803594107,-0.0030348092558611143
97,98.0,0.007630495886153487,-0.007207585819135075,0.011451538136199485,-0.020879905235302604,0.019517604324660015,-0.029698195603175305,-0.012198175898455996,0.011390854861210395,-0.01725356476576593,-0.005945924262416432,0.01631675086545816,0.0095341910368207,0.006799564076006726,0.000994066002518352,0.0030714032595275595,0.0033298135883436317,0.0004824687343175614,0.0013933041269115574,-0.013055411573912174,-0.001959822726813068,-0.006444888850327894,0.001593200698324233,0.0007095053933362343,-0.00341120312777374,0.0015143415447895214,0.001050386265781647,-0.002922758559271363,-6.453372628655995e-05,-4.418656419188699e-05,8.192113627415059e-05,0.002198448607108233,0.0015600492693859046,-0.0035472502240496313,0.0007865186525447092,1.5181330279375656e-05,0.0008491380173934312,-0.026379452567089103,0.0,0.004328967752891988,0.0,0.002050397188379186,0.009380870097070433
98,99.0,0.03098579723106984,-0.04746704948693811,0.10710068860696587,-0.08283691810880614,0.1252373051802923,-0.27638662084441723,-0.048306390982604544,0.0728950040656891,-0.1604604664673333,0.030527514282997548,-0.08179936920680778,-0.04768324510750599,0.05458997355971676,-0.037084792724908604,-0.026374856991470436,0.029164714786320423,-0.018299208163805387,-0.01291696722834369,-0.09253078997495107,0.06974343641278313,0.05007383758569101,-0.008676241206432738,-0.004382500578913826,0.01606091585268931,-0.10862443420761043,-0.06811791247021773,0.17335294568541026,-0.006751203979323773,-0.004022673848082376,0.011342634674489867,-0.08425375649530552,-0.05195249649599057,0.13861398569166772,-0.0038439803394993005,-0.00010676285254867654,-0.00294601607487865,-0.19510278829801136,0.0,-0.23132587919972114,0.0,0.260823029397946,-0.3185276052991781
99,100.0,-0.037217773355150766,0.04883557303370857,-0.0895739425211227,0.0988251989431821,-0.12882130201493502,0.23374965589533475,0.05758057752891893,-0.07497687022383843,0.13586960118988728,-0.011972506483803451,0.03285440983441938,0.019198481347254156,-0.05204729283331494,0.02628359204048377,0.013284525016772963,-0.02763925971058246,0.0128093499858596,0.005975885213170435,0.08929752115749029,-0.05013406845995376,-0.027497536997994572,0.0032128545351698765,0.001429290868467395,-0.006863905364453524,0.07899665281524898,0.04936032772148373,-0.12563492881742588,0.005065054929817727,0.0029861797545997627,-0.008557194373763921,0.06498224096005259,0.04002371651269748,-0.10611348381429782,0.001592591889492798,4.7040424973221995e-05,0.0017284119116787074,0.16216430925451997,0.0,0.1681229440429026,0.0,-0.19689832835885768,0.2462138135757193
100,101.0,-0.022880462749567988,0.028335753229155866,-0.05467017979179161,0.060445807054960304,-0.07455385126558592,0.14303279253235782,0.035197385403790846,-0.04337891978505115,0.08316298709662051,0.0025615796890815657,-0.006080741061378633,-0.0034970280748031165,-0.02943752594558244,0.008182594845427988,0.0005045994985938811,-0.01580888573320901,0.0038007938480444717,-0.00032380618207502026,0.04971271140376034,-0.016320480455907605,-0.003349451573721127,-0.0009185304140805272,-0.0006614245359048774,0.0007767601933748383,0.028571724448129186,0.01784759116959015,-0.04433401784810516,0.002367524110142317,0.0013867297761523355,-0.0040008943426072295,0.02554271409562043,0.015694750876371975,-0.04129100663281628,-0.00023191188671839512,4.2523445805169614e-06,0.00034360340208894574,0.08645369557620758,0.0,0.05893356922730286,0.0,-0.09211315640153023,0.09699879615046272
101,102.0,0.040395393290034776,-0.035445137390870046,0.03168694417715249,-0.09613453294922646,0.08443667067527173,-0.07497143220581179,-0.05596712456427072,0.04914672935799357,-0.04359083581808722,-0.031777994149478864,0.0765938465316324,0.044567650945521065,0.04303795247072219,0.005003197556151505,0.02164677785436462,0.024865417489903077,0.0029807438698758286,0.012553839294012735,-0.03355379470941636,-0.0067788459282500735,-0.02033255042932944,0.011761626431808624,0.006796339582146744,-0.010436195971016199,0.007636051828739049,0.005658523566518319,-0.014277866242767239,-0.0002344281849303491,-2.6635286084221964e-06,0.00012719319482100378,0.0007330966586699302,0.0008444180604482514,-0.001498304540174399,0.0046457437271585425,0.0006370796691557916,0.0015689080891338673,0.005483773803540965,0.0,0.020023775464990817,0.0,-0.001041166434269547,0.005369767584022996
102,103.0,-0.008730883445168577,0.01181675660826462,-0.0168601856223113,0.02200513192875362,-0.030161032609141707,0.04330438586894606,0.012747833846263249,-0.017490656904357884,0.025127679555989952,-0.001495776955284162,0.005406910451905775,0.0032384817504688096,-0.012049525607748569,0.005015148658135677,0.001285172276774051,-0.007106703130496541,0.002116700670767519,-0.0001832545894009073,0.017497053751226805,-0.01106246249396698,-0.00609025363386376,8.775488363738088e-05,-0.00031281456647392334,-0.0018058099670415339,0.01648807734744274,0.010345653735273658,-0.026302120577392563,0.0012235436464483281,0.0007276667493315756,-0.002082059820009333,0.018395804306334522,0.011499231215680878,-0.03020643813342174,0.0003617054943803341,4.8921451183906264e-05,0.001228624307907959,0.012760491014287945,0.0,0.03603911040968267,0.0,-0.047639491004180155,0.07035801048364695
103,104.0,0.004313730462569058,-0.014184065717249353,0.039197321739880796,-0.012064567673423517,0.037421355124588204,-0.10014107000943082,-0.007074942257808695,0.021782253371652543,-0.058074378076087146,0.014809166202358663,-0.03998992480382806,-0.02333317789483178,0.015170951069718204,-0.012187330907560476,-0.00989982402476162,0.007939225491890724,-0.005442097372964795,-0.004414811338360785,-0.026327607468355614,0.025473164992722473,0.020758304385914063,-0.00412561731896267,-0.0019956154961732675,0.00803105442998435,-0.03905991050945875,-0.024789310799987918,0.06199130780805545,-0.0029760071859235883,-0.0017865449580198858,0.0049895074125408355,-0.0381886149435008,-0.023603306630447903,0.06316118337116783,-0.0019105813691769422,-7.186467444604543e-05,-0.0017035875962932267,-0.05982143651514708,0.0,-0.08374031163918597,0.0,0.1147044541460035,-0.14430359974167084
104,105.0,-0.028910595544781967,0.03586022958336223,-0.07389896081764055,0.07575593425297045,-0.09385245980538806,0.19156705223189785,0.04407725763018078,-0.05457963424916815,0.11127288870494019,-0.012550573371935641,0.03426856858816605,0.020015207200082243,-0.04219216252702624,0.023130928183132903,0.013800710387959223,-0.023269247795262803,0.011720258230493864,0.0066352850811853105,0.0684333326980194,-0.042107436008901176,-0.02669764138455054,0.0034165433919027786,0.0015660243877380561,-0.007062308423248109,0.06699850621810617,0.04175593447261839,-0.10682515750833782,0.003913849653419087,0.0023188563530700842,-0.00660126487406199,0.04758234120931054,0.029400279132938016,-0.07783147318266505,0.0016575039322978304,6.169936676753214e-05,0.0016951782315423037,0.11344270138194579,0.0,0.14185916682707125,0.0,-0.15183412953024544,0.18059255208415034
105,106.0,0.02547243614339991,-0.020931192729565527,0.014112765238229514,-0.0650675276353788,0.0532890500648808,-0.035581425162968076,-0.04151503544869288,0.03411591446882883,-0.023401372399717554,-0.02846736397956199,0.07366639703796533,0.04528444851079754,0.03624887418903455,0.009877578639612507,0.024969369937201016,-0.0110753734799274,0.00495674511706519,0.0016344462639722914,-0.022616126649102473,-0.01613156799732208,-0.02707514111359269,0.012716208910194019,-0.0002965149536286214,-0.01246137131532295,0.021530327116410314,0.014308672398396265,-0.03672757850777156,0.0005318599773440144,0.0004583169990437033,-0.0011614327755899853,0.01203680097810414,0.00782522978648306,-0.020223357273094062,0.005113808406601365,0.0006591777460895081,0.002059475527344162,0.02022968597394294,-4.728043346240739e-07,0.0502528193695684,0.0,-0.030633894013901056,0.04802934487417144
106,107.0,0.0010364029415044183,-0.006747234353193805,0.022089935008300095,-0.003304092795999934,0.01787184829517665,-0.055878396352148405,-0.001963596111872634,0.010408559394803108,-0.03237180110864279,0.004979129109237328,-0.013712534626447049,-0.00801826212533049,0.006470084183258305,-0.0031714303981528243,-0.0024018208450651496,0.0032898581652964793,-0.0009276069531336893,-0.0006865915792995262,-0.011614764454473049,0.00877385465484954,0.006726425208877592,-0.0013245649874642537,-0.0005688540881736515,0.002893841272177889,-0.013983709674983986,-0.009007504624150248,0.021678076547973914,-0.0015877243587589934,-0.0009624790829515545,0.0026442470851453332,-0.019078201141363556,-0.011753191463203822,0.0317657689849533,-0.0006818849980689173,-4.383858394577642e-05,-0.0007956785674095156,-0.026151718974615042,0.0,-0.029784391056301887,0.0,0.06080476098780324,-0.07169016920672364
107,108.0,-0.008299524049795167,0.009305425908527449,-0.015635839639764382,0.021980763605591102,-0.024663167302652878,0.04148659367716365,0.012803741146434903,-0.014361229979405463,0.024156658679636758,-0.0008474004322856533,0.002503572998060432,0.0014727048109411806,-0.01010609336897992,0.004561125148986338,0.001891864949046568,-0.005271424058161046,0.002222141149132303,0.0008096021152882004,0.017792515341478098,-0.00870607187324693,-0.004097691541990623,0.00018372645940020835,3.686650621937261e-05,-0.0006146634253175205,0.013795075014007266,0.008540772418102697,-0.022002964393168425,0.0008678520665972649,0.0005020542422305138,-0.001479938797811001,0.011802253553184195,0.007274215806728611,-0.019065062919360425,0.00012799567663438123,-2.753827421170485e-06,0.0002416922325319304,0.027923616894671367,0.0,0.029529888592422296,0.0,-0.03407810734550647,0.04493552352887224
108,109.0,0.018919969497998096,-0.02853101002224637,0.05981300748246071,-0.05061296408312917,0.07528070250894117,-0.15352301624706852,-0.029514908653791055,0.04381769341176288,-0.08907584141106495,0.02260283062551617,-0.06046966825440385,-0.03524842256026953,0.033377974960380474,-0.026010077510593657,-0.019366735555541796,0.01787926454109291,-0.012884836802033766,-0.009564112184083862,-0.05638653102043468,0.04878113972606457,0.03648670627599168,-0.006427217329199372,-0.0032542862728781744,0.011853512212027479,-0.07401893157252148,-0.04633126237977801,0.11889542401907319,-0.0042628114756293805,-0.0025513805539979766,0.007153120062678998,-0.05686890901014592,-0.0350649645460673,0.09394452961172514,-0.0028423255992015405,-8.39466514239412e-05,-0.0021599534553733853,-0.13045736532233657,0.0,-0.15909610368714383,0.0,0.1644638060403786,-0.21456172099905158
